Id,SalePrice
1852,126073.27021416952
1853,129845.74787804805
1854,167436.93973320903
1855,149496.08830587793
1856,221051.74960262515
1857,138252.10614438987
1858,137453.80732847998
1859,117117.42663447926
1860,147028.0591357081
1861,116356.839326793
1862,307525.89274495596
1863,291206.63540393126
1864,291288.7745180022
1865,348462.273753541
1866,338055.59134922357
1867,227695.86645057987
1868,291582.08935928356
1869,200479.98147210808
1870,223197.42102729087
1871,251555.44621824843
1872,170189.02322436523
1873,241179.29588893586
1874,146595.6069263235
1875,201429.03042138903
1876,197609.11021803415
1877,209222.9033003281
1878,200479.47359350073
1879,129342.2021442029
1880,131336.73503544793
1881,243205.87187894664
1882,247669.91410735995
1883,187464.99594509785
1884,206077.81268988518
1885,248471.40458966745
1886,293182.0922756583
1887,207256.8969106493
1888,266940.74114225403
1889,168576.0460461779
1890,122316.55167632391
1891,133232.84668588932
1892,100317.77536042893
1893,134172.187387239
1894,128454.71000765974
1895,136491.80043671158
1896,125193.93465705896
1897,115681.07034453833
1898,115169.6640418012
1899,155815.2977415609
1900,149163.02398148726
1901,170978.1862706442
1902,150511.62951427692
1903,211266.70173983325
1904,142676.449140933
1905,198178.79754668847
1906,153252.57674800267
1907,203742.32928885537
1908,108236.6381479934
1909,130353.03906767638
1910,119467.58825250847
1911,215443.90595820505
1912,338907.01253430743
1913,142733.13315321045
1914,59595.032390833236
1915,314477.90204264387
1916,68754.17715692663
1917,246924.93843912508
1918,138208.5743174686
1919,175454.45254002366
1920,160283.63664610393
1921,392913.4072060847
1922,315180.79431653325
1923,223989.83671542487
1924,234390.08013852025
1925,193750.37653500246
1926,384442.60468653956
1927,131921.15526658876
1928,154315.43561515788
1929,127591.5059215656
1930,128388.49898510866
1931,141361.06391858315
1932,138818.82971423428
1933,181749.53006910897
1934,178543.41618266932
1935,169189.4208672415
1936,194110.96447915238
1937,181677.90657183187
1938,171521.80963616603
1939,245501.49850210108
1940,187862.7745605291
1941,170829.38990599636
1942,185389.14540745344
1943,210646.3416549276
1944,356822.02125438885
1945,392971.58056421333
1946,144484.05607042275
1947,315823.8994179496
1948,175485.72075228934
1949,245801.59780309928
1950,182632.93423964558
1951,239893.0805826149
1952,212183.77558456562
1953,168247.74536501578
1954,183021.32185257418
1955,135596.14937297977
1956,298254.6026087831
1957,157124.3766072118
1958,298028.2615997296
1959,143189.52250846452
1960,115898.65205593218
1961,121847.65432068711
1962,98373.86773058321
1963,105335.84783726837
1964,107208.1536492399
1965,143494.21985527873
1966,138078.47384792703
1967,287560.4054892639
1968,423438.3280730222
1969,387749.9511710601
1970,431559.03983237775
1971,476885.1665507375
1972,373123.2523672036
1973,262448.59136664605
1974,327649.092001361
1975,535822.977882163
1976,265059.17710145516
1977,344240.8924992521
1978,350760.14484542457
1979,329186.76434324
1980,202182.93465494516
1981,345541.0373376445
1982,216408.95849698162
1983,200496.28478311127
1984,167293.77665965786
1985,222157.15251578024
1986,208886.8504077103
1987,177740.8362466557
1988,173509.29729296363
1989,192408.24102288103
1990,208822.1547412517
1991,222575.33819053302
1992,211928.43784431447
1993,168839.12393572848
1994,232723.3813136055
1995,184466.33533494684
1996,246263.0969336672
1997,316986.45220306946
1998,318970.98755845876
1999,269898.3888615384
2000,312657.68472502235
2001,270886.33298353676
2002,239698.35760580565
2003,262032.02820085065
2004,278398.19776040706
2005,220750.4096136308
2006,218966.91811297473
2007,249305.42448069996
2008,207609.2298086307
2009,197430.20297746902
2010,191142.52666877356
2011,139939.12332665228
2012,168946.17990868192
2013,178750.2873794688
2014,186993.66097358058
2015,205147.18133326757
2016,191188.54307572512
2017,197123.6422481111
2018,121009.98667809665
2019,134059.48133632762
2020,105214.830262019
2021,104674.3655015069
2022,183478.87865486226
2023,148028.880914994
2024,261267.96309977878
2025,360540.814904327
2026,174761.16592870656
2027,159221.7433942668
2028,150804.6918182336
2029,168390.02132280613
2030,270653.8581577696
2031,237330.89557082043
2032,253090.82698107674
2033,260197.91145851417
2034,170705.7662873743
2035,221198.85736444348
2036,196348.2544231626
2037,203646.67331101745
2038,313277.518013459
2039,227898.01786882384
2040,300712.2507010697
2041,304452.2554013831
2042,206437.2518790626
2043,175761.98009351024
2044,172043.39175829085
2045,206485.28825646776
2046,145870.23567298174
2047,145201.6186481426
2048,138606.1579959177
2049,142178.09879325324
2050,172133.52479492067
2051,104364.07608487426
2052,127071.76403436603
2053,147169.32611284454
2054,89125.19193285759
2055,156522.3297327485
2056,142052.98672691142
2057,115374.53905269474
2058,211966.40162042054
2059,135207.06425312796
2060,175620.3398180474
2061,175128.83752439276
2062,130021.3172656799
2063,119510.67289358057
2064,140002.55614732893
2065,116548.19140334807
2066,163237.9115404779
2067,111352.35379874182
2068,145371.75091577537
2069,89821.524108117
2070,113758.77900695235
2071,92483.84906362613
2072,136409.02010464296
2073,135511.50515321858
2074,184590.15153009535
2075,148249.6100208232
2076,117676.8054392962
2077,154747.46735420852
2078,126211.62189860959
2079,129075.94829615926
2080,119962.55449925667
2081,120745.68208855853
2082,122320.94823946738
2083,145705.44330697486
2084,112273.40502706627
2085,119169.61242957678
2086,110922.13493656587
2087,122239.70644289069
2088,96164.427839526
2089,78285.87344604317
2090,124335.17459450406
2091,111662.53848162455
2092,120872.1949972603
2093,117314.84390384858
2094,107809.52767731145
2095,147415.60969632753
2096,80791.53097539797
2097,96666.1196615321
2098,143194.5652449894
2099,56293.86987818333
2100,74055.92279131143
2101,113685.91353921166
2102,125485.54197542877
2103,102671.35151879991
2104,136060.66674613458
2105,124298.72253614299
2106,61522.912125381896
2107,198078.4844544792
2108,116179.72648168226
2109,113428.32574431557
2110,129143.35327677357
2111,138500.0518086678
2112,139561.59929396768
2113,121352.5932810387
2114,120429.32491973037
2115,162230.49957780316
2116,113706.86498320948
2117,148499.85572997274
2118,125439.06441806661
2119,113686.86201966222
2120,111793.74296688987
2121,90465.71515850376
2122,116189.27796774037
2123,81225.05054377615
2124,158398.88843772796
2125,127363.10481270099
2126,150666.1506863892
2127,149101.0992732117
2128,119630.00111116446
2129,94369.720578296
2130,134596.2654078457
2131,140620.10660609422
2132,117569.90777414049
2133,123823.88565181865
2134,121068.19458219118
2135,95855.32130759122
2136,79907.93245548675
2137,112510.70055497758
2138,136769.5148303751
2139,147016.77797732205
2140,140323.15739373636
2141,152185.63732452027
2142,126966.88859836342
2143,146619.13213611674
2144,120709.60110913833
2145,138703.6363105166
2146,176328.04022039002
2147,141285.70588638016
2148,134315.9842605859
2149,145661.22853434522
2150,229107.81320243998
2151,114465.07383946358
2152,169913.9350508734
2153,159404.79356204922
2154,103082.10476150454
2155,141438.67432052366
2156,257296.10434730898
2157,230075.71698476246
2158,232133.91159683303
2159,206261.5351260615
2160,177247.6690302716
2161,239748.652860218
2162,416241.893806667
2163,359024.76450868126
2164,245464.46335109975
2165,200837.75475268153
2166,152343.28322849591
2167,220055.29265094546
2168,200187.8423514106
2169,195685.37912317814
2170,219855.83030236574
2171,155098.80070437756
2172,133886.79121962178
2173,168319.6735548719
2174,229074.4256480204
2175,296432.9315818158
2176,312768.33873285283
2177,238320.10148749707
2178,210207.65840632006
2179,140334.5340731201
2180,209257.45155178214
2181,193422.31065041738
2182,222932.8336989833
2183,189655.64937156704
2184,121012.37215855134
2185,126682.91116962321
2186,148764.77835179868
2187,149235.60102289074
2188,154054.85662903907
2189,277289.8522302882
2190,81243.6654738616
2191,81654.5949964431
2192,88885.83560402151
2193,106611.04512182617
2194,100906.64514487507
2195,113004.60350826201
2196,103432.98670721381
2197,119834.41056377639
2198,159608.50712553985
2199,171174.90128929805
2200,150523.88574634548
2201,143489.80263232836
2202,217682.8245201253
2203,137113.0883024709
2204,179434.5226279081
2205,124487.48239926457
2206,142340.33613304776
2207,207757.94890549284
2208,268092.47501534707
2209,230673.79547176269
2210,117202.93333144815
2211,117498.09364671462
2212,120533.3536111857
2213,104354.86823719923
2214,129092.16612792356
2215,102411.66019661055
2216,149436.4326577883
2217,65749.9781486686
2218,71834.2375889241
2219,69287.0995878852
2220,67931.15830866831
2221,316173.5319328166
2222,277695.5644589305
2223,289459.3426084844
2224,206884.85055120624
2225,122782.97720351364
2226,183173.3583403242
2227,195046.90283512298
2228,266851.4350291491
2229,252324.5433219104
2230,149276.31954377628
2231,206184.37671592346
2232,179423.7290206544
2233,175484.60403416603
2234,238525.98596208298
2235,215256.58553691237
2236,259932.4520960754
2237,322714.61395847035
2238,197622.3139034716
2239,108701.22955916869
2240,158335.18956877585
2241,153801.63284088645
2242,122533.96688989225
2243,127558.9401223647
2244,103981.3313772029
2245,102050.68615842325
2246,140835.78099345905
2247,112694.92415745596
2248,123603.44688097543
2249,118387.00596910049
2250,127706.41725672912
2251,104398.09223689113
2252,176988.17208522104
2253,148914.96575431223
2254,174770.57529940756
2255,182916.7399178733
2256,175711.1410883804
2257,203137.86824025263
2258,159769.70041795302
2259,174409.28705083713
2260,156825.8535534912
2261,187563.6935674833
2262,210018.8126516985
2263,371867.8723545802
2264,506823.9056251131
2265,163771.68014968664
2266,301074.75281454856
2267,374495.4077665107
2268,412670.8572010933
2269,150736.37393006138
2270,191605.99858799332
2271,212718.97994645764
2272,195628.72141261268
2273,162428.64338030142
2274,182496.27881344166
2275,161810.27152775496
2276,189193.89693642652
2277,181779.63874909264
2278,146370.32317080456
2279,128162.74736521383
2280,120231.5639647732
2281,165001.8063153893
2282,181440.02336282717
2283,106372.43032560259
2284,112290.26064691757
2285,140934.11442426094
2286,125029.12075854257
2287,363539.8650631411
2288,271847.2169162227
2289,370391.3909242646
2290,467679.3630067217
2291,323092.27608304605
2292,443788.4011427585
2293,483157.0585051432
2294,404044.3605069801
2295,488547.89401623415
2296,291714.4888174981
2297,340344.6256689236
2298,339368.3170344412
2299,347217.3894592424
2300,330215.33949629223
2301,299526.7162111761
2302,242895.61173252997
2303,242556.76581554077
2304,245545.25020532002
2305,191251.02372444817
2306,190533.61232025543
2307,193515.67754479867
2308,227679.61212157234
2309,279873.92599379946
2310,206582.40536962845
2311,198796.63040827026
2312,176035.21437561203
2313,172903.47084252114
2314,175045.77315508455
2315,175337.21276754118
2316,190650.8119623148
2317,189521.42616369817
2318,176498.48011675262
2319,181192.36173864096
2320,181822.2429982533
2321,241766.88936041214
2322,174663.67533581686
2323,190861.46008554587
2324,174529.72577580382
2325,213647.220220979
2326,169593.0344184619
2327,202106.20144311286
2328,219542.02370899188
2329,190813.31377891515
2330,180524.69077834423
2331,341138.7156240124
2332,405092.21274352894
2333,315445.6228408766
2334,255198.63134970912
2335,278466.47821346315
2336,308661.21454897034
2337,195351.4324584036
2338,268000.098315328
2339,223049.36504156055
2340,401076.33021250064
2341,215489.6013291602
2342,234420.01665369593
2343,222010.74388369953
2344,215065.81359608794
2345,237422.46801764355
2346,210367.68122012328
2347,193283.43547388425
2348,238738.049926509
2349,176327.2547755349
2350,306486.9897931393
2351,258513.78878387358
2352,253864.35424663234
2353,242367.46872559376
2354,133879.01052607808
2355,140302.1641932283
2356,150944.77416226716
2357,188825.2073988673
2358,195679.88853052395
2359,133264.57134699041
2360,116421.33284538962
2361,147302.54814662153
2362,274137.7621981355
2363,140521.71591502184
2364,153047.7663951086
2365,212696.94256688067
2366,190101.15060526834
2367,227212.17010994072
2368,211611.75176661732
2369,224386.72312715478
2370,167229.70672509444
2371,167544.44013087035
2372,188352.07043010942
2373,282803.77957463806
2374,316190.51903826173
2375,251031.55503940207
2376,287305.60298041103
2377,348781.7360767728
2378,144950.78794624683
2379,201057.55305182002
2380,144032.76911220307
2381,168671.87485288488
2382,198001.32481761582
2383,203763.8375939079
2384,241557.67701053846
2385,161210.11845380117
2386,133054.9239031095
2387,134500.54273372566
2388,101624.10224352397
2389,120014.36961528813
2390,145965.57137786917
2391,140838.44641836718
2392,115134.91551200028
2393,162339.7755011451
2394,142941.4915432423
2395,202699.54723824962
2396,144357.57493242598
2397,219170.47509914378
2398,130112.77110104832
2399,62791.90020722639
2400,62684.44996050146
2401,116495.2962597362
2402,136914.6087359762
2403,142656.62943721956
2404,156003.82567627679
2405,156200.94447187157
2406,140364.20343413815
2407,125687.14124385138
2408,144593.18567736933
2409,124384.26761335494
2410,163694.73684466092
2411,116801.66313234581
2412,155420.51451872676
2413,130804.32871552766
2414,153912.45335035058
2415,134154.20514384675
2416,123812.57318860824
2417,133051.3049492323
2418,132309.67177035735
2419,125993.24064101298
2420,121349.94474641338
2421,154497.7220221305
2422,110340.27554880125
2423,119697.3969343505
2424,152863.5336625803
2425,204198.54652932961
2426,133832.89785256181
2427,130645.67105819317
2428,172139.7435794134
2429,115810.61900974892
2430,130078.38041711741
2431,110037.52152244111
2432,144948.90660483958
2433,145655.24970163603
2434,141582.67248728278
2435,150537.0217864257
2436,105349.25128776373
2437,107484.32959796625
2438,123855.58600862078
2439,105376.22792502791
2440,118420.41290937799
2441,91580.93219163759
2442,96870.25435741789
2443,125022.49207654723
2444,127571.67867009586
2445,89112.69357828735
2446,135968.40981951967
2447,185715.09811494447
2448,127665.31962709031
2449,109300.9501188308
2450,146938.94834092993
2451,123251.16489208804
2452,191825.29635123027
2453,94440.37505240215
2454,119872.7894194154
2455,113987.87306766026
2456,135865.0257223029
2457,130539.14849747167
2458,126578.42803032241
2459,110017.48853088828
2460,138120.43600247646
2461,123910.90108160667
2462,135647.85620869684
2463,124250.33330691681
2464,176172.32723776082
2465,141585.5722588827
2466,116973.22370559369
2467,134226.62596299703
2468,83776.07497998039
2469,83631.05491945116
2470,186711.9903096469
2471,210373.483740767
2472,159626.10366426667
2473,117539.12926623694
2474,84401.47749425867
2475,219606.91176633543
2476,115997.02514727265
2477,126981.39746899417
2478,156801.377619533
2479,109578.29376161884
2480,158353.26240326287
2481,123475.56433233626
2482,125718.01004746922
2483,112407.9613385934
2484,122721.65911319281
2485,124275.8369731664
2486,153376.35958777112
2487,169863.0664133612
2488,162832.3893037351
2489,152125.0334823869
2490,144816.49588867815
2491,94201.5860816267
2492,186973.47216962793
2493,147358.61497629527
2494,144476.29626351426
2495,90157.70399199176
2496,231559.46899296078
2497,152076.80423096992
2498,109789.81961782709
2499,88996.3646241384
2500,126480.33770126263
2501,137409.08173910025
2502,144564.6187293053
2503,98486.01384365863
2504,184150.72637720933
2505,220866.38242188114
2506,252681.8465207274
2507,289028.93896441907
2508,253622.03310426557
2509,216257.51836290455
2510,220466.4564544551
2511,174204.309903406
2512,206785.49732300107
2513,220780.94367857976
2514,258949.31786253687
2515,148368.40392095252
2516,175020.96519788197
2517,143357.75677538442
2518,152544.21595340944
2519,230066.0824174672
2520,213458.3165110437
2521,185933.5774831903
2522,223613.22311487663
2523,120713.51469699365
2524,138279.4299685279
2525,148058.77179854587
2526,137837.1356677705
2527,118837.83154309857
2528,125525.64868829778
2529,135649.80108146006
2530,119854.23688667374
2531,251793.23219386156
2532,225424.09731106524
2533,193380.55705430033
2534,235323.73761433712
2535,296435.8783956819
2536,230100.9456310596
2537,240466.77178163966
2538,180171.3444082212
2539,183185.85936754558
2540,176175.26786795625
2541,179622.27727724056
2542,164928.3150048942
2543,128484.91659878287
2544,124869.11497458753
2545,134594.76607503887
2546,129688.23236486109
2547,135629.65999966706
2548,152862.09934035956
2549,161521.5095821958
2550,755410.5804013173
2551,139893.55774808643
2552,128335.48625009939
2553,76876.87403948442
2554,96562.90073217552
2555,119475.1143491578
2556,100049.29673936123
2557,109920.91313536612
2558,157528.53241957893
2559,135817.14297606054
2560,148756.5428537088
2561,144312.7659703329
2562,137933.8082170544
2563,150621.02698943688
2564,198045.23533340066
2565,134512.2343931794
2566,156570.80397348938
2567,135513.25451564253
2568,198974.0026360107
2569,217058.18720515145
2570,114475.19475740648
2571,188297.61989455065
2572,152159.43763145458
2573,222289.0820960849
2574,301725.9634325982
2575,132416.03010724124
2576,121795.57559803581
2577,141031.71540172852
2578,84664.19666206677
2579,63247.19921596457
2580,105743.26313271969
2581,106514.19745750446
2582,109407.32240432137
2583,286027.0915705555
2584,181043.28341739136
2585,183642.44521968815
2586,222785.8741289038
2587,197517.20493905531
2588,139816.5374844439
2589,146051.1644616003
2590,203396.9450554753
2591,218362.22632681354
2592,210092.683447748
2593,250823.6921800508
2594,176408.2819757963
2595,197876.7312284623
2596,291560.6766383905
2597,181075.21219366972
2598,286455.3477802238
2599,336130.8271630901
2600,147531.7140467763
2601,148726.97293268942
2602,82722.45699563576
2603,93563.14278348857
2604,88928.97676367141
2605,79784.0366859644
2606,147317.47157699717
2607,201076.3567175668
2608,189456.87780221915
2609,169755.31995332122
2610,106868.43350988
2611,125634.76977851153
2612,154982.5868683868
2613,132032.35333503308
2614,124827.48869173622
2615,155000.15170829932
2616,142095.73756657605
2617,179684.8891094657
2618,206529.90992466058
2619,198405.4943659955
2620,185130.65938292412
2621,173671.99788026826
2622,181533.01275003154
2623,242437.03529525394
2624,303250.21919848677
2625,291348.98909276497
2626,173837.789026255
2627,162879.8787482124
2628,491514.5769937491
2629,504258.0565915757
2630,368621.3757652634
2631,480196.344204619
2632,420111.38202122075
2633,308084.3792280289
2634,424454.82618443074
2635,158986.3268721579
2636,174046.17212810955
2637,175951.83323277466
2638,260508.78865132644
2639,184387.13283042714
2640,151321.92406983688
2641,109349.7788016094
2642,188482.53094950534
2643,101106.47217643057
2644,120599.89807911155
2645,107337.00617400091
2646,95789.99248403587
2647,102762.05167058729
2648,145615.13448694535
2649,150379.02705773333
2650,135386.068665825
2651,142487.14060747766
2652,413465.20504549553
2653,250076.09072089574
2654,246536.98686795015
2655,399033.16547043086
2656,316119.0927945033
2657,355676.24301486736
2658,302635.91497401736
2659,301014.77248980483
2660,354340.9655533152
2661,358440.8898046182
2662,363337.716394709
2663,283348.42349516216
2664,269269.96741540026
2665,327934.3860353094
2666,286337.24572630867
2667,166987.6006500937
2668,177186.9913141944
2669,179594.24996067816
2670,274202.7830249032
2671,182124.18827777862
2672,190305.86227255984
2673,202059.88599847755
2674,193783.78224498846
2675,169475.9274572729
2676,189055.36512723492
2677,193658.4997470117
2678,249160.99264923777
2679,271226.1905832469
2680,285940.4671606925
2681,405466.7754875493
2682,308897.11800766224
2683,522065.02401970956
2684,311198.1631713008
2685,319079.8574806922
2686,255706.46539333914
2687,315234.32811423717
2688,218870.00825411876
2689,204468.2323166871
2690,457180.7234572692
2691,188349.90255454718
2692,134044.67293019212
2693,195705.9076025202
2694,136149.99991670946
2695,191639.49592078215
2696,181990.21241619487
2697,183739.60612847182
2698,192590.3991602997
2699,176600.9027146207
2700,158436.1499424184
2701,151422.78411848145
2702,112815.51536330016
2703,119892.91642798815
2704,140046.389682721
2705,117882.25533936292
2706,111906.42699381117
2707,122960.36268197667
2708,133809.4338793898
2709,100620.2152441188
2710,125852.02497696957
2711,291459.2711591418
2712,378726.238667016
2713,170758.87543555905
2714,150045.36176977993
2715,171441.1119372024
2716,143088.81078633398
2717,192087.65005070952
2718,219446.67343404805
2719,154915.19577765715
2720,167719.1050537406
2721,133372.30378881918
2722,160958.3471132407
2723,139142.17653463176
2724,129062.28068265074
2725,130111.43259375035
2726,149527.64519589389
2727,172441.34734015915
2728,174739.24126107906
2729,149708.91396979734
2730,149151.67938886295
2731,126229.41926746315
2732,133029.3839655621
2733,161222.07191580188
2734,151857.91112138156
2735,137580.45787827147
