Id,SalePrice
1591,96005.14768156853
1592,122222.8781473815
1593,123094.11972634803
1594,128812.36466581668
1595,112902.14180517917
1596,228985.4661386859
1597,185448.70056459057
1598,217629.63063261172
1599,169724.35909902808
1600,162757.36470820763
1601,66888.91167313007
1602,115253.97441152851
1603,77963.76721227112
1604,273450.2470045993
1605,246626.00910918412
1606,169340.3448728455
1607,177260.80099903766
1608,211249.64471022476
1609,178351.93384484277
1610,148675.8118943651
1611,140919.59054133852
1612,170755.6486764305
1613,167173.18294213025
1614,127980.98549210459
1615,89411.66085119954
1616,78620.83704734483
1617,91553.66365311325
1618,125057.27741664143
1619,138885.35436906765
1620,162487.70417698222
1621,137855.0715709373
1622,140498.65754962576
1623,273068.7846086175
1624,214634.1557800458
1625,116024.28014326144
1626,164501.73321143573
1627,189000.7895521688
1628,280630.3979335022
1629,178948.36661960484
1630,349482.44867982296
1631,221417.41692409877
1632,239664.87550088228
1633,167880.34408981766
1634,183166.8446684487
1635,175135.09213987814
1636,152604.54788435073
1637,198307.69784654118
1638,183055.7865866811
1639,183136.0556403953
1640,248693.30042138678
1641,179749.3335004104
1642,237820.29039939656
1643,217685.8911725194
1644,232162.395876058
1645,194228.5555331687
1646,158092.57938612817
1647,152499.66796725872
1648,132516.03209890414
1649,139690.76799354257
1650,118400.57639818391
1651,120811.27469956136
1652,97796.4377670792
1653,101221.59851342544
1654,143340.04558220613
1655,138677.6080193633
1656,143359.3733451397
1657,147805.3304074454
1658,145114.32822933706
1659,118406.68628272727
1660,153111.09209333948
1661,446581.0911871551
1662,399371.98352829035
1663,375805.74096875696
1664,514599.4990597646
1665,306673.5272943349
1666,323026.0993866714
1667,380397.85856211634
1668,337704.9567466457
1669,295845.38850728667
1670,339289.2028608218
1671,257625.310780139
1672,440016.5886827198
1673,286212.49857613683
1674,240202.22149089255
1675,189246.87376019638
1676,193720.12164306003
1677,216288.9478337616
1678,467640.4102000701
1679,390164.43543808744
1680,337436.32572441845
1681,246750.83088531537
1682,309638.69635760854
1683,181607.20925169994
1684,174896.41065141707
1685,170198.84690985296
1686,167316.91202768558
1687,166113.16206877603
1688,188585.1296136241
1689,192010.85450224963
1690,194561.83755764968
1691,183282.74203313884
1692,260768.05238428616
1693,168162.88693399687
1694,181083.46659700698
1695,161215.65885678405
1696,270562.0911640668
1697,166478.81236730554
1698,341835.91280492244
1699,310473.3027986699
1700,250580.74565998843
1701,272570.9957595512
1702,245468.23328800045
1703,245859.40482115012
1704,276245.20173748245
1705,230533.3063167101
1706,436905.82251750305
1707,206320.6475813862
1708,200105.76159047082
1709,266300.69792057126
1710,218265.90359697942
1711,266994.5893532861
1712,254916.61524115806
1713,266944.4823544024
1714,220414.9711648032
1715,205784.61465726054
1716,178698.89437806729
1717,170333.00869700176
1718,134986.85122371407
1719,206529.94644200584
1720,241232.83046268232
1721,160662.8698445983
1722,125871.81040007103
1723,154242.85778907634
1724,200256.1566860915
1725,233560.39108732188
1726,184630.04486522218
1727,157240.5351737231
1728,176572.1432350862
1729,165961.28370882917
1730,153501.02468340157
1731,121899.66951289793
1732,128091.83236569566
1733,114845.13096108963
1734,125174.66483152281
1735,126003.45786639987
1736,113095.56972672268
1737,303019.1150862514
1738,242286.14145455183
1739,242416.7859963336
1740,218354.72329699132
1741,192872.51423272406
1742,173308.0131316264
1743,173307.9137447945
1744,329020.44505644205
1745,219340.06561923627
1746,185320.3753449643
1747,211855.60570924895
1748,224284.77183250527
1749,149338.53392819257
1750,127889.62221100018
1751,240388.65569267859
1752,119125.0176044958
1753,149340.54624945894
1754,191109.6087393032
1755,171582.8173065138
1756,129582.15213379772
1757,119524.75673206485
1758,146788.09898287282
1759,163011.84075188692
1760,164893.5578390933
1761,149110.98223773026
1762,179309.75291274016
1763,175623.94680463435
1764,116376.38931882166
1765,172441.23347118308
1766,181706.55703962737
1767,221449.17781068885
1768,143685.4673612992
1769,168460.05547137573
1770,149262.8719074185
1771,126579.8714172162
1772,134919.27110321037
1773,130827.24905257559
1774,140464.735462628
1775,136220.17330008838
1776,123258.62526732993
1777,108764.14886576959
1778,140109.3723476931
1779,117902.45490613389
1780,170897.03505625235
1781,128054.40676718466
1782,85604.44563552516
1783,143322.19163578644
1784,108473.97679823823
1785,123296.73723290434
1786,138289.31512009213
1787,163651.5242759447
1788,60444.23016439619
1789,99513.61343484539
1790,80335.56976966964
1791,179885.42310672626
1792,156296.37558949384
1793,129609.9193630935
1794,149549.98109351407
1795,133435.74798767723
1796,122358.73840177216
1797,108967.70751496471
1798,122293.6459278101
1799,111629.65240732318
1800,129920.75003681252
1801,130019.19119534286
1802,122376.6303332484
1803,144625.42652395193
1804,136135.5831457411
1805,133906.81832379353
1806,121654.75476547019
1807,132542.81364468852
1808,117676.80098961055
1809,121491.60652651305
1810,138723.17962720423
1811,97346.52381747034
1812,97670.18191295942
1813,123040.43848354122
1814,93990.2822057623
1815,55933.30715502561
1816,98154.93790463438
1817,108273.47090127335
1818,149563.96064410263
1819,127916.42714777953
1820,57604.561671234194
1821,108341.05249316238
1822,147250.30980394568
1823,47459.428909501956
1824,130807.08777506389
1825,134402.3401142404
1826,103927.02229082028
1827,102721.65958043515
1828,133843.37826247473
1829,118033.5127276297
1830,140996.69048100428
1831,147190.6591572085
1832,77984.8019932672
1833,136767.70130022877
1834,119009.24602342676
1835,128653.88977470149
1836,128079.23193054397
1837,85860.4827192042
1838,127926.47817846535
1839,96780.04139768142
1840,152537.3958062534
1841,139947.46466758972
1842,86151.547375364
1843,132007.68036521864
1844,136212.53828366147
1845,140547.2615497645
1846,153978.76209834468
1847,166166.79300790984
1848,53325.80301299816
1849,108104.51348107714
1850,117416.80457704491
1851,155217.6932929513
1852,125925.49888601554
1853,129915.96417210992
1854,167394.5097879283
1855,149482.65851381377
1856,220967.55803320787
1857,138578.2366824935
1858,137473.43473091675
1859,117107.77265523531
1860,146863.03259674416
1861,116360.8459281957
1862,307430.5800700884
1863,291078.0780898402
1864,291161.74850761367
1865,348285.88368105056
1866,337931.50880690466
1867,227571.19185787122
1868,291616.8349158356
1869,200574.88412390236
1870,223148.7134162217
1871,251160.21193976206
1872,170230.3020283658
1873,241345.40547674382
1874,146740.35798513057
1875,201371.35708285164
1876,197713.31472718573
1877,209351.6626333965
1878,200567.96154013887
1879,129270.01992255144
1880,131441.3444443947
1881,243300.06634195408
1882,247612.98334894804
1883,187483.62826166226
1884,206141.86620060675
1885,248116.2796135468
1886,293135.4374017517
1887,207392.87273165205
1888,266911.58566035895
1889,168644.0017357991
1890,122274.9574213259
1891,133285.59874211324
1892,100304.49015448554
1893,134234.05234067407
1894,128625.67879187824
1895,136597.71721528546
1896,125221.71181441317
1897,115678.92967071397
1898,115227.60241856215
1899,155906.55879784547
1900,149381.71039189378
1901,170988.13855162755
1902,150887.31717238802
1903,211510.0867603586
1904,142834.81423458218
1905,198314.20473418108
1906,153162.706298733
1907,203925.27056388406
1908,108322.57504681227
1909,130288.16404579085
1910,119426.60581211807
1911,215502.91391198107
1912,339399.74466828327
1913,142717.8371113907
1914,59501.226040041234
1915,315173.9608250009
1916,68912.9754608676
1917,246526.6116159711
1918,138358.7553318584
1919,175410.0930601459
1920,160044.63584417026
1921,393331.54801404977
1922,315246.9698044727
1923,224130.84365212705
1924,234467.3618239041
1925,193946.00586178695
1926,384780.7284324173
1927,131955.773132571
1928,154371.66835466487
1929,127550.7128573137
1930,128457.9472775886
1931,141338.42014438144
1932,138812.88214317034
1933,181757.37715480794
1934,178695.79796994812
1935,169308.67970047487
1936,194214.2877927857
1937,181678.77889612498
1938,171550.6877696324
1939,245683.98585093417
1940,187811.30789117474
1941,170838.97473444493
1942,185378.94895865314
1943,210478.14240921717
1944,357198.33448141103
1945,393222.1961424789
1946,144546.16073617278
1947,316145.58990620536
1948,175377.4364587987
1949,246166.4351853051
1950,182885.20624139736
1951,240076.4392097707
1952,212261.13322259448
1953,168230.9128443554
1954,183145.8099894973
1955,135610.59279091665
1956,298595.63539259625
1957,157096.42830453458
1958,297710.8022407318
1959,143032.89403732217
1960,115716.89946412623
1961,121933.35212062104
1962,98339.64521932261
1963,105418.31341467002
1964,107242.18655216914
1965,143451.43110566438
1966,137993.3899555438
1967,287766.43641421
1968,424271.77868723794
1969,388092.809372654
1970,431746.23627134546
1971,476901.28662619146
1972,373213.843184204
1973,262569.496575427
1974,328082.852132822
1975,537047.4729697538
1976,265263.65216365654
1977,344586.8574635086
1978,351181.339544984
1979,328940.5572918456
1980,202285.28400115544
1981,345726.0573368202
1982,216596.46899551066
1983,200498.06016059846
1984,167397.30855869004
1985,222363.57663065818
1986,209116.2108715895
1987,177729.15046603372
1988,173588.55466176392
1989,192430.5358941672
1990,208899.05153239763
1991,223046.15882331843
1992,212049.21668475113
1993,168729.62001086498
1994,232670.24603767032
1995,184450.88790307404
1996,246366.28424008415
1997,316620.10079787474
1998,319248.08685900405
1999,270093.31190226285
2000,313026.32041205757
2001,270960.92402532615
2002,239996.26135239238
2003,261877.49564729648
2004,278225.00815131684
2005,220947.43973656785
2006,218947.73175818904
2007,249287.77922936715
2008,207883.76439398792
2009,197463.90940788618
2010,191041.1398884308
2011,139904.69063243264
2012,168813.06724169198
2013,178667.03210462249
2014,186952.1613541625
2015,204945.19589622298
2016,191175.92621654982
2017,197018.66928484957
2018,121127.80741265668
2019,133955.4449510643
2020,105221.71695784412
2021,104586.60085347673
2022,183971.88340664894
2023,147928.91975547886
2024,261647.520987869
2025,360337.9069407884
2026,174711.56309527138
2027,159297.49162827604
2028,150904.0944225891
2029,168519.21584041376
2030,270573.8438058045
2031,237193.59344168057
2032,253044.901148354
2033,260100.66598136094
2034,170806.8133661352
2035,221312.9455150489
2036,196396.75566482422
2037,203687.33664218767
2038,313202.5375457013
2039,228086.66690837572
2040,299996.5284127094
2041,305157.7890565414
2042,206534.26200712356
2043,175888.96277566566
2044,171961.84816385197
2045,206809.3184024275
2046,145796.05041229015
2047,145134.30382341304
2048,138688.68941220822
2049,142113.21082007763
2050,172290.6599679309
2051,104350.32554313801
2052,126885.95301972206
2053,147120.4936920081
2054,89218.1886682785
2055,156457.38294691814
2056,141902.9908060453
2057,115320.53766701679
2058,212046.27039876406
2059,135164.19129212887
2060,175640.89251028874
2061,175101.4476302026
2062,130039.4078539728
2063,119344.02263629131
2064,139977.02473410752
2065,116549.2267588387
2066,163182.7208210927
2067,111149.3538329016
2068,145180.98422285382
2069,89762.00027970354
2070,113668.57816307504
2071,92614.80575735611
2072,136535.8403905162
2073,135496.06009340138
2074,184804.63513307416
2075,148262.31760688996
2076,117544.29039940482
2077,154737.2501107869
2078,126298.83555142418
2079,129148.57103617466
2080,119921.21232771616
2081,120931.81789050726
2082,122390.66523983672
2083,145589.534791345
2084,112204.04499193063
2085,119096.97406360794
2086,111028.03546003977
2087,122210.11397629365
2088,96100.7164006548
2089,78288.33123488852
2090,124536.63913512926
2091,111517.6005555307
2092,120860.11534537553
2093,117475.90271988374
2094,107849.5105602233
2095,147332.541730459
2096,80783.1723019357
2097,96670.41834907631
2098,143347.36783195336
2099,56347.73460590168
2100,74393.50573394465
2101,113612.84399387431
2102,125353.92328338494
2103,102782.2170509903
2104,135985.64833309088
2105,124156.94912968078
2106,61889.19065037539
2107,197718.94388792652
2108,116127.50578903564
2109,113379.0267723946
2110,129198.1716952971
2111,138485.45399865223
2112,139608.71247266862
2113,121456.20545986203
2114,120340.68464854234
2115,162431.862221861
2116,113718.8828385864
2117,148654.8520261328
2118,125280.06801241449
2119,113783.44744726617
2120,111822.2953702338
2121,90339.5897905863
2122,116267.77519442434
2123,81256.53952365002
2124,158233.9715931077
2125,127261.44587390649
2126,150547.06961623367
2127,149229.38420769002
2128,119890.00831093133
2129,94311.59969083882
2130,134764.50771469306
2131,140449.61465677602
2132,117420.19575069688
2133,123852.24613591043
2134,121144.25108735864
2135,95711.49265418189
2136,80142.03161766897
2137,112269.75916007783
2138,136621.5064587089
2139,147062.88195684116
2140,140356.00922971813
2141,152248.36875977146
2142,126855.5533749255
2143,146653.75024601107
2144,120687.05729508343
2145,138561.06048769783
2146,176128.0099030407
2147,141345.16541817406
2148,134234.07409651348
2149,145652.0111602469
2150,229064.9122769152
2151,114453.65590282387
2152,169939.29504852573
2153,159615.21033097146
2154,103193.68449384888
2155,141446.8670194584
2156,257452.71704972777
2157,230050.57763406995
2158,231993.1394246749
2159,206115.65032071222
2160,177226.06815236105
2161,239605.76636107898
2162,415581.362101717
2163,358571.62805478007
2164,245156.70881728615
2165,201136.24659509765
2166,152541.7475744075
2167,220088.3858627858
2168,200304.27349847963
2169,195762.61592698094
2170,219885.99250638136
2171,155224.98868558076
2172,133810.98843048318
2173,168268.44307787393
2174,229047.2861734938
2175,296015.2969208415
2176,312915.9369394903
2177,238394.23825641206
2178,210189.8161340898
2179,140336.81136137896
2180,209546.4350009017
2181,193392.35650423472
2182,223048.25735923718
2183,189623.28475446088
2184,121127.04393669197
2185,126659.86901265006
2186,148804.21748210807
2187,149274.31052065265
2188,153995.88666069048
2189,277377.56142437836
2190,81237.55370778951
2191,81603.6853861868
2192,88926.31406016326
2193,106581.95425997717
2194,100703.51071174211
2195,113035.60000065876
2196,103259.32864820141
2197,119725.69138616316
2198,159509.5568210049
2199,171623.5224537213
2200,150650.01888446178
2201,143345.12735529192
2202,217905.79425776255
2203,137079.8340219741
2204,179508.78245742066
2205,124463.82452313525
2206,142339.63100834467
2207,207971.3269066695
2208,267933.7335958205
2209,231291.0441256632
2210,117243.06358544623
2211,117411.24188762433
2212,120585.25701955431
2213,104294.46737431407
2214,129236.00951956393
2215,102354.03573567964
2216,149375.48387982638
2217,65850.04537824412
2218,72009.26800146974
2219,69300.34327282624
2220,68130.15008333535
2221,316926.67466731026
2222,278231.1320405581
2223,289064.6281379962
2224,206693.65945727917
2225,122738.89727348516
2226,183264.95959465863
2227,195203.97686590016
2228,266922.41549355333
2229,252284.37368749475
2230,149520.8460049892
2231,206327.6159403939
2232,179613.86777040534
2233,175618.64947385577
2234,238543.7580053461
2235,215740.7834341172
2236,260058.63023707882
2237,322944.0207508879
2238,197447.14413481162
2239,108643.99687302212
2240,158322.18278026258
2241,153750.11819398362
2242,122428.19167077496
2243,127380.41551276493
2244,103861.94092316681
2245,101916.44626498727
2246,140812.07343898073
2247,112679.73186716028
2248,123658.40768281693
2249,118450.41303596015
2250,127778.1621615398
2251,104570.72813011645
2252,177057.54339098925
2253,149073.77879967197
2254,174825.14948555507
2255,183085.6220463568
2256,175660.2385663305
2257,203403.4764689493
2258,159630.8255190489
2259,174557.15103570212
2260,156736.70295465857
2261,187396.23625691357
2262,209985.1892702077
2263,372449.9261194068
2264,506337.30973964493
2265,163892.4496225494
2266,301283.56314797065
2267,374977.94754742016
2268,413038.8676310663
2269,150677.9632644709
2270,191675.50681351664
2271,212927.3415884619
2272,195490.8958427292
2273,162367.45714596446
2274,182548.0399066861
2275,161901.3299503755
2276,189315.43410064554
2277,181878.5799467711
2278,146370.76400546447
2279,128178.98491652278
2280,120040.20939407138
2281,164908.6726376641
2282,181399.1351825415
2283,106397.78884928572
2284,112229.20297608212
2285,141034.85593818614
2286,125000.64377085316
2287,363472.75668119936
2288,271999.7170204028
2289,370671.92532925634
2290,467984.2135418007
2291,323429.3482519182
2292,443882.8135886425
2293,483690.5074778002
2294,404429.56813442253
2295,488884.4682572577
2296,291982.3593629913
2297,340534.3531379982
2298,339204.90108718484
2299,347712.6313802666
2300,330647.1882262311
2301,299849.28951432847
2302,243269.8421326321
2303,242487.2736463473
2304,245602.14592436657
2305,191476.26657084783
2306,190713.19313003527
2307,193832.4611584212
2308,227550.83178281915
2309,280067.87365510524
2310,206505.58665542398
2311,198915.79402457428
2312,176115.22734988984
2313,172930.99882337078
2314,175009.48291427633
2315,175430.02804737398
2316,190887.1101168839
2317,189591.00584480513
2318,176583.14934415164
2319,181226.85621171727
2320,181901.3178374349
2321,241666.3906711333
2322,174796.27153252022
2323,190797.94698331063
2324,174665.79004804158
2325,213553.0646347541
2326,169665.8124614904
2327,202234.3591491154
2328,219726.6186124551
2329,190941.91192761285
2330,180696.32775394042
2331,341305.88739067625
2332,405162.41610203177
2333,315640.26611952146
2334,255442.88013283617
2335,278353.3436761977
2336,308868.2699754334
2337,195661.80990181174
2338,268057.6408477419
2339,222830.2304587438
2340,401333.4700029007
2341,215587.56419032684
2342,234446.73112314974
2343,222268.5565490703
2344,215438.26833265295
2345,237300.14435375194
2346,210331.6596073167
2347,193520.5101542183
2348,238758.69800484914
2349,176598.37258559006
2350,306500.1062671824
2351,258560.10393780726
2352,253805.3852548651
2353,242684.3469253311
2354,133801.30684502568
2355,140271.27481143954
2356,151018.45323460104
2357,188850.56489407216
2358,195688.5861360258
2359,133359.60771888544
2360,116378.30903989454
2361,147267.16747445473
2362,274471.82785783766
2363,140373.26664164115
2364,153161.7487437995
2365,212744.3390053817
2366,189818.95457144378
2367,226851.7165480721
2368,212088.5066205716
2369,224130.5347661254
2370,167372.36407017548
2371,167685.63566692933
2372,188455.4882355714
2373,282945.74468510057
2374,316114.30422364565
2375,251137.3171444968
2376,287924.72762274253
2377,349271.24808291905
2378,144863.28021757957
2379,201220.93200321114
2380,144165.48755381638
2381,168678.57522965636
2382,198262.58579994566
2383,203837.97801951942
2384,241825.70857742123
2385,161234.34491785156
2386,133101.5830519072
2387,134422.57078113387
2388,101592.26439241253
2389,119972.7793770905
2390,145890.35362228684
2391,140911.01613576294
2392,115043.19097172475
2393,162480.5679177419
2394,143020.5846736053
2395,202859.7480309859
2396,144468.26483610013
2397,219264.2038337513
2398,130102.93210210111
2399,62989.71271353894
2400,62771.16764980523
2401,116704.51355632448
2402,136828.54354418855
2403,142576.6891197259
2404,155915.8007081253
2405,156294.35036140922
2406,140471.49816228982
2407,125660.41297299633
2408,144556.44159754177
2409,124299.46715365248
2410,163734.84709128353
2411,116748.4271290575
2412,155479.00172546392
2413,130764.90234365355
2414,153673.1049795133
2415,134004.70369960612
2416,123916.02416327644
2417,133231.08631766547
2418,132228.43222237137
2419,125963.96805809517
2420,121324.98201677093
2421,154387.9194831651
2422,110317.35656554461
2423,119668.5985041521
2424,152677.3456380268
2425,204040.67823480538
2426,133719.8341059732
2427,130455.89650127104
2428,172166.81414878924
2429,115672.85098156935
2430,130181.64720474943
2431,109862.33496536515
2432,144981.72783108248
2433,145666.3985246873
2434,141602.06698843229
2435,150696.71545129025
2436,105272.77222251764
2437,107479.67039791043
2438,123879.33734007615
2439,105236.87045096919
2440,118633.19476974114
2441,91585.61109525379
2442,96880.94974521382
2443,124828.4830916001
2444,127543.08057037577
2445,89223.39929272076
2446,135747.1926056504
2447,185599.62271237795
2448,127698.55647854922
2449,109463.98752051816
2450,147004.6329092845
2451,123254.18443442188
2452,191782.58284484324
2453,94413.68914888002
2454,119948.85205425236
2455,114105.34970601481
2456,135927.6683524512
2457,130582.13874336107
2458,126631.20944011222
2459,110102.67144172535
2460,138084.30391624433
2461,123869.05482930891
2462,135750.8393875781
2463,124242.44564129753
2464,176125.0938781649
2465,141634.24549299528
2466,117000.20355668555
2467,133988.89178497755
2468,83777.4399260119
2469,83500.27711045188
2470,186817.37230022336
2471,210317.45321269447
2472,159837.68156176154
2473,117683.82570845571
2474,84522.5388678152
2475,219356.9589269479
2476,116134.04285943638
2477,127026.81945453046
2478,156650.29042950747
2479,109475.61224489707
2480,158158.53523322218
2481,123541.16083994063
2482,125711.2883766258
2483,112377.2719842423
2484,122782.9696967408
2485,124312.5514362844
2486,153408.83586626773
2487,169701.1571895667
2488,162625.48092755288
2489,152174.72925724444
2490,144843.4131643309
2491,94264.45274023544
2492,187114.5680177913
2493,147383.33427542436
2494,144532.09321021062
2495,90178.14012123656
2496,231884.34904121305
2497,152189.04573489743
2498,109867.41654981078
2499,88951.3162407513
2500,126607.2676761925
2501,137456.58302411865
2502,144536.16442855008
2503,98337.19179574985
2504,184727.32015663755
2505,220795.318352326
2506,252427.49943792366
2507,288640.46172078006
2508,253370.02305199654
2509,216255.436434779
2510,220277.91040079852
2511,174240.27186481346
2512,206855.21508681081
2513,220584.78090080532
2514,259024.3531179658
2515,148516.69478342944
2516,175092.4663284456
2517,143487.1613867605
2518,152708.1419333571
2519,230008.12518392026
2520,213448.29974116725
2521,185970.73853020044
2522,223701.32735994397
2523,120746.81589923208
2524,138284.4301364339
2525,148139.51261238754
2526,137839.593453433
2527,118843.58278408927
2528,125597.39998793995
2529,135589.2576654035
2530,119978.00226515492
2531,251871.99921780336
2532,225538.82133720428
2533,193495.0417987916
2534,235112.0769317942
2535,296315.0974266378
2536,230144.9244390886
2537,240330.4463375342
2538,180269.39195706026
2539,183205.23973747896
2540,176264.05101406507
2541,179661.01629685282
2542,165004.7308123697
2543,128423.72975524756
2544,124921.2274275189
2545,134567.83633491292
2546,129587.7584143393
2547,135696.79005917252
2548,152627.74137818068
2549,161454.36169034455
2550,757055.1360164057
2551,139971.4328927982
2552,128421.79811502142
2553,76895.26608267117
2554,96646.38672427634
2555,119336.25213355914
2556,100143.83918738167
2557,109921.13474803817
2558,157721.8708501068
2559,135957.08166017826
2560,148971.49006685504
2561,144305.62794311065
2562,138048.41224617508
2563,150751.6802746713
2564,198226.99159038285
2565,134601.10821019154
2566,156611.12145391174
2567,135730.63944194964
2568,199393.32815085616
2569,217237.43425874627
2570,114516.80198276963
2571,188487.30119728597
2572,151863.60477538503
2573,222267.1648649613
2574,301681.9706800884
2575,132537.9737803336
2576,121641.05194490809
2577,140965.68619805187
2578,84660.84889947074
2579,63319.28170835026
2580,105579.50221324874
2581,106613.20668271714
2582,109257.4999436501
2583,285705.12846682203
2584,180780.21702247034
2585,183675.04108062971
2586,222815.42463393716
2587,197458.1766334922
2588,140472.63039450714
2589,146160.1678432709
2590,203525.2158195303
2591,218600.41673389892
2592,210292.22559252084
2593,250704.0935514074
2594,176643.75467140446
2595,197836.7061895484
2596,291719.8250325623
2597,181229.99693975988
2598,286647.14496850444
2599,335872.99784285214
2600,148050.83144358845
2601,148840.03258926055
2602,82701.63028176612
2603,93503.29824609142
2604,88936.29615674153
2605,79691.64865362982
2606,147318.66325566405
2607,201324.3857141667
2608,189615.99082229153
2609,169620.50357310637
2610,106819.7236371708
2611,125544.1242655415
2612,155008.31282179817
2613,132007.49471285805
2614,124806.29416023103
2615,155015.46438615338
2616,142238.24847121502
2617,179704.8455355072
2618,206528.779300659
2619,198254.66856623522
2620,185346.95452448295
2621,173686.80514451096
2622,181650.89752725192
2623,242337.46513489063
2624,303033.50589197763
2625,291573.38311366085
2626,173886.24811667157
2627,162825.89129364217
2628,491720.9649594028
2629,505061.57492634875
2630,368854.89342239866
2631,480859.29288784345
2632,420502.1119936012
2633,308454.8773310416
2634,424765.7379786986
2635,159028.7567663112
2636,174193.24745955906
2637,175918.24931319695
2638,260640.6128364124
2639,184445.09307236364
2640,151450.42976348306
2641,109342.99076912511
2642,188448.52615198185
2643,101125.25733628168
2644,120562.92255001637
2645,107383.01272026896
2646,95775.72308476489
2647,102838.53726881207
2648,145556.48913217583
2649,150325.033162188
2650,135508.76005804347
2651,142352.21000445582
2652,413747.8206031905
2653,250102.60417652247
2654,246927.89866078767
2655,399472.87676397734
2656,315990.8555674587
2657,355648.19464441115
2658,303022.24111549393
2659,301374.61338463495
2660,354592.4639311794
2661,358477.0606724627
2662,363406.758978103
2663,283562.6356752401
2664,269287.1070906688
2665,328228.34783323976
2666,286291.26951846987
2667,167037.02610052942
2668,177163.38360624344
2669,179620.5459313925
2670,274032.958498376
2671,182161.9868750494
2672,190412.69816835222
2673,202221.3385721085
2674,194050.8473802416
2675,169435.56788151807
2676,189068.3611953251
2677,193899.71336988077
2678,249259.65676823916
2679,271243.52201948647
2680,285980.7228298676
2681,405445.3519265563
2682,309381.3389913176
2683,522644.46210957813
2684,311182.43369787245
2685,319230.5516646546
2686,255425.0229972456
2687,315503.3723936654
2688,218662.5392449553
2689,204377.14241606044
2690,457293.99010580714
2691,188527.99190912637
2692,134009.1170800471
2693,195651.95742706515
2694,136083.57040852678
2695,191616.7977792834
2696,181932.1182213172
2697,183895.30755537088
2698,192560.6605884956
2699,176605.5084829748
2700,158283.78935563262
2701,151363.42910400828
2702,112701.4019960218
2703,119970.8966434924
2704,140018.53450995835
2705,117926.15360066833
2706,111891.68369326704
2707,122883.69100703884
2708,133765.1937139555
2709,100673.47268330978
2710,125884.03107561106
2711,292209.98377434036
2712,378896.1398262181
2713,170707.1766663212
2714,150094.93832781783
2715,171612.4302011941
2716,143186.15401410696
2717,192167.92329111294
2718,219433.32026228835
2719,154993.71734813682
2720,167799.73452653547
2721,133400.91309228638
2722,160804.8043048462
2723,139172.06367167103
2724,128959.46484847201
2725,130121.78090491978
2726,149535.5186639638
2727,172615.3364459874
2728,174747.26960735442
2729,149678.54156433934
2730,149125.11904551298
2731,126283.97236344327
2732,132949.76378734747
2733,161153.47395573588
